t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.932,0.2683281572999747,0.17888543819998318,0.08944271909999159,0.17888543819998318,-1.2521980673998823,-1.073312629199899,-1.6099689437998486,-0.9838699100999074,-2.414953415699773,-0.6260990336999411,-0.6260990336999411,1.1627553482998907,0.4472135954999579,0.35777087639996635,0.9838699100999074,-0.8049844718999243,1.3416407864998738,-1.1627553482998907,-0.35777087639996635,0.08944271909999159,-0.2683281572999747,-0.17888543819998318,-0.35777087639996635,0.2683281572999747,0.0
0.934,0.22360679774997896,0.13416407864998736,0.13416407864998736,0.22360679774997896,-1.296919426949878,-1.118033988749895,-1.5652475842498528,-0.9391485505499116,-2.4596747752497685,-0.6708203932499369,-0.6708203932499369,1.2074767078498865,0.4919349550499537,0.40249223594996214,1.028591269649903,-0.8497058314499201,1.296919426949878,-1.118033988749895,-0.31304951684997057,0.044721359549995794,-0.22360679774997896,-0.13416407864998736,-0.40249223594996214,0.31304951684997057,-0.044721359549995794
0.936,0.17888543819998318,0.08944271909999159,0.17888543819998318,0.2683281572999747,-1.2521980673998823,-1.073312629199899,-1.6099689437998486,-0.9838699100999074,-2.5043961347997645,-0.6260990336999411,-0.6260990336999411,1.1627553482998907,0.5366563145999494,0.35777087639996635,1.073312629199899,-0.8944271909999159,1.2521980673998823,-1.073312629199899,-0.2683281572999747,0.0,-0.2683281572999747,-0.17888543819998318,-0.4472135954999579,0.35777087639996635,-0.08944271909999159
0.938,0.13416407864998736,0.13416407864998736,0.22360679774997896,0.31304951684997057,-1.2074767078498865,-1.118033988749895,-1.5652475842498528,-0.9391485505499116,-2.4596747752497685,-0.5813776741499453,-0.6708203932499369,1.2074767078498865,0.4919349550499537,0.31304951684997057,1.118033988749895,-0.8497058314499201,1.296919426949878,-1.118033988749895,-0.31304951684997057,0.044721359549995794,-0.22360679774997896,-0.22360679774997896,-0.4919349550499537,0.40249223594996214,-0.044721359549995794
0.94,0.08944271909999159,0.17888543819998318,0.17888543819998318,0.2683281572999747,-1.2521980673998823,-1.1627553482998907,-1.6099689437998486,-0.8944271909999159,-2.414953415699773,-0.6260990336999411,-0.6260990336999411,1.1627553482998907,0.5366563145999494,0.2683281572999747,1.073312629199899,-0.8049844718999243,1.3416407864998738,-1.073312629199899,-0.2683281572999747,0.0,-0.17888543819998318,-0.17888543819998318,-0.4472135954999579,0.4472135954999579,-0.08944271909999159
0.942,0.13416407864998736,0.22360679774997896,0.13416407864998736,0.22360679774997896,-1.296919426949878,-1.118033988749895,-1.6546903033498443,-0.9391485505499116,-2.370232056149777,-0.6708203932499369,-0.5813776741499453,1.118033988749895,0.4919349550499537,0.31304951684997057,1.118033988749895,-0.7602631123499285,1.3863621460498696,-1.118033988749895,-0.31304951684997057,-0.044721359549995794,-0.13416407864998736,-0.13416407864998736,-0.4919349550499537,0.4919349550499537,-0.044721359549995794
0.944,0.17888543819998318,0.2683281572999747,0.08944271909999159,0.2683281572999747,-1.3416407864998738,-1.073312629199899,-1.6994116628998401,-0.8944271909999159,-2.414953415699773,-0.6260990336999411,-0.6260990336999411,1.1627553482998907,0.4472135954999579,0.35777087639996635,1.073312629199899,-0.7155417527999327,1.3416407864998738,-1.073312629199899,-0.35777087639996635,-0.08944271909999159,-0.08944271909999159,-0.17888543819998318,-0.4472135954999579,0.5366563145999494,-0.08944271909999159
0.946,0.13416407864998736,0.22360679774997896,0.13416407864998736,0.22360679774997896,-1.3863621460498696,-1.118033988749895,-1.744133022449836,-0.9391485505499116,-2.370232056149777,-0.5813776741499453,-0.6708203932499369,1.118033988749895,0.40249223594996214,0.31304951684997057,1.118033988749895,-0.7602631123499285,1.296919426949878,-1.118033988749895,-0.40249223594996214,-0.044721359549995794,-0.13416407864998736,-0.22360679774997896,-0.4919349550499537,0.5813776741499453,-0.044721359549995794
0.948,0.08944271909999159,0.17888543819998318,0.08944271909999159,0.17888543819998318,-1.3416407864998738,-1.073312629199899,-1.7888543819998317,-0.9838699100999074,-2.3255106965997814,-0.5366563145999494,-0.6260990336999411,1.1627553482998907,0.4472135954999579,0.35777087639996635,1.1627553482998907,-0.7155417527999327,1.3416407864998738,-1.1627553482998907,-0.35777087639996635,-0.08944271909999159,-0.08944271909999159,-0.17888543819998318,-0.4472135954999579,0.6260990336999411,-0.08944271909999159
0.95,0.044721359549995794,0.22360679774997896,0.044721359549995794,0.13416407864998736,-1.296919426949878,-1.118033988749895,-1.744133022449836,-0.9391485505499116,-2.2807893370497854,-0.4919349550499537,-0.6708203932499369,1.118033988749895,0.4919349550499537,0.31304951684997057,1.2074767078498865,-0.7602631123499285,1.296919426949878,-1.2074767078498865,-0.31304951684997057,-0.13416407864998736,-0.044721359549995794,-0.22360679774997896,-0.4919349550499537,0.5813776741499453,-0.044721359549995794
0.952,0.0,0.2683281572999747,0.08944271909999159,0.17888543819998318,-1.2521980673998823,-1.1627553482998907,-1.6994116628998401,-0.9838699100999074,-2.3255106965997814,-0.4472135954999579,-0.6260990336999411,1.1627553482998907,0.4472135954999579,0.2683281572999747,1.2521980673998823,-0.8049844718999243,1.2521980673998823,-1.2521980673998823,-0.2683281572999747,-0.08944271909999159,-0.08944271909999159,-0.17888543819998318,-0.4472135954999579,0.5366563145999494,0.0
0.954,-0.044721359549995794,0.22360679774997896,0.044721359549995794,0.13416407864998736,-1.296919426949878,-1.118033988749895,-1.744133022449836,-1.028591269649903,-2.2807893370497854,-0.4919349550499537,-0.6708203932499369,1.2074767078498865,0.40249223594996214,0.22360679774997896,1.296919426949878,-0.7602631123499285,1.2074767078498865,-1.296919426949878,-0.22360679774997896,-0.13416407864998736,-0.044721359549995794,-0.13416407864998736,-0.40249223594996214,0.5813776741499453,-0.044721359549995794
0.956,0.0,0.2683281572999747,0.08944271909999159,0.17888543819998318,-1.3416407864998738,-1.073312629199899,-1.6994116628998401,-0.9838699100999074,-2.3255106965997814,-0.4472135954999579,-0.6260990336999411,1.1627553482998907,0.35777087639996635,0.17888543819998318,1.2521980673998823,-0.7155417527999327,1.1627553482998907,-1.2521980673998823,-0.2683281572999747,-0.17888543819998318,0.0,-0.17888543819998318,-0.4472135954999579,0.5366563145999494,-0.08944271909999159
0.958,0.044721359549995794,0.31304951684997057,0.13416407864998736,0.22360679774997896,-1.3863621460498696,-1.028591269649903,-1.6546903033498443,-0.9391485505499116,-2.370232056149777,-0.4919349550499537,-0.5813776741499453,1.118033988749895,0.31304951684997057,0.13416407864998736,1.296919426949878,-0.6708203932499369,1.118033988749895,-1.2074767078498865,-0.31304951684997057,-0.22360679774997896,0.044721359549995794,-0.13416407864998736,-0.40249223594996214,0.5813776741499453,-0.044721359549995794
0.96,0.08944271909999159,0.2683281572999747,0.08944271909999159,0.17888543819998318,-1.4310835055998654,-1.073312629199899,-1.6994116628998401,-0.9838699100999074,-2.3255106965997814,-0.5366563145999494,-0.5366563145999494,1.1627553482998907,0.35777087639996635,0.08944271909999159,1.2521980673998823,-0.6260990336999411,1.073312629199899,-1.1627553482998907,-0.35777087639996635,-0.17888543819998318,0.0,-0.17888543819998318,-0.35777087639996635,0.5366563145999494,0.0
0.962,0.044721359549995794,0.22360679774997896,0.044721359549995794,0.22360679774997896,-1.4758048651498612,-1.028591269649903,-1.6546903033498443,-1.028591269649903,-2.370232056149777,-0.5813776741499453,-0.5813776741499453,1.2074767078498865,0.31304951684997057,0.13416407864998736,1.2074767078498865,-0.6708203932499369,1.118033988749895,-1.2074767078498865,-0.40249223594996214,-0.22360679774997896,0.044721359549995794,-0.22360679774997896,-0.31304951684997057,0.5813776741499453,0.044721359549995794
0.964,0.08944271909999159,0.2683281572999747,0.08944271909999159,0.2683281572999747,-1.520526224699857,-0.9838699100999074,-1.6099689437998486,-1.073312629199899,-2.3255106965997814,-0.5366563145999494,-0.6260990336999411,1.2521980673998823,0.2683281572999747,0.17888543819998318,1.1627553482998907,-0.7155417527999327,1.1627553482998907,-1.2521980673998823,-0.35777087639996635,-0.17888543819998318,0.08944271909999159,-0.2683281572999747,-0.35777087639996635,0.5366563145999494,0.08944271909999159
0.966,0.044721359549995794,0.22360679774997896,0.13416407864998736,0.31304951684997057,-1.5652475842498528,-0.9391485505499116,-1.5652475842498528,-1.028591269649903,-2.370232056149777,-0.5813776741499453,-0.5813776741499453,1.2074767078498865,0.31304951684997057,0.13416407864998736,1.118033988749895,-0.7602631123499285,1.2074767078498865,-1.296919426949878,-0.40249223594996214,-0.13416407864998736,0.13416407864998736,-0.31304951684997057,-0.40249223594996214,0.4919349550499537,0.044721359549995794
0.968,0.08944271909999159,0.17888543819998318,0.17888543819998318,0.2683281572999747,-1.6099689437998486,-0.9838699100999074,-1.520526224699857,-0.9838699100999074,-2.3255106965997814,-0.5366563145999494,-0.5366563145999494,1.2521980673998823,0.35777087639996635,0.17888543819998318,1.1627553482998907,-0.8049844718999243,1.2521980673998823,-1.3416407864998738,-0.35777087639996635,-0.08944271909999159,0.17888543819998318,-0.35777087639996635,-0.35777087639996635,0.5366563145999494,0.0
0.97,0.044721359549995794,0.13416407864998736,0.22360679774997896,0.31304951684997057,-1.6546903033498443,-0.9391485505499116,-1.4758048651498612,-1.028591269649903,-2.370232056149777,-0.5813776741499453,-0.4919349550499537,1.2074767078498865,0.40249223594996214,0.13416407864998736,1.118033988749895,-0.8497058314499201,1.2074767078498865,-1.3863621460498696,-0.31304951684997057,-0.13416407864998736,0.13416407864998736,-0.40249223594996214,-0.40249223594996214,0.5813776741499453,-0.044721359549995794
0.972,0.08944271909999159,0.17888543819998318,0.2683281572999747,0.2683281572999747,-1.6099689437998486,-0.9838699100999074,-1.4310835055998654,-0.9838699100999074,-2.414953415699773,-0.6260990336999411,-0.4472135954999579,1.2521980673998823,0.4472135954999579,0.17888543819998318,1.1627553482998907,-0.8049844718999243,1.2521980673998823,-1.4310835055998654,-0.35777087639996635,-0.17888543819998318,0.08944271909999159,-0.4472135954999579,-0.35777087639996635,0.5366563145999494,-0.08944271909999159
0.974,0.13416407864998736,0.22360679774997896,0.22360679774997896,0.22360679774997896,-1.6546903033498443,-1.028591269649903,-1.4758048651498612,-1.028591269649903,-2.370232056149777,-0.5813776741499453,-0.4919349550499537,1.2074767078498865,0.4919349550499537,0.13416407864998736,1.2074767078498865,-0.7602631123499285,1.2074767078498865,-1.4758048651498612,-0.31304951684997057,-0.22360679774997896,0.044721359549995794,-0.4919349550499537,-0.31304951684997057,0.5813776741499453,-0.044721359549995794
0.976,0.17888543819998318,0.17888543819998318,0.2683281572999747,0.2683281572999747,-1.6994116628998401,-1.073312629199899,-1.4310835055998654,-0.9838699100999074,-2.3255106965997814,-0.5366563145999494,-0.4472135954999579,1.2521980673998823,0.5366563145999494,0.17888543819998318,1.2521980673998823,-0.7155417527999327,1.1627553482998907,-1.4310835055998654,-0.35777087639996635,-0.2683281572999747,0.08944271909999159,-0.4472135954999579,-0.35777087639996635,0.5366563145999494,0.0
0.978,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.22360679774997896,-1.744133022449836,-1.028591269649903,-1.4758048651498612,-1.028591269649903,-2.370232056149777,-0.4919349550499537,-0.4919349550499537,1.296919426949878,0.4919349550499537,0.13416407864998736,1.2074767078498865,-0.6708203932499369,1.118033988749895,-1.4758048651498612,-0.40249223594996214,-0.22360679774997896,0.13416407864998736,-0.4919349550499537,-0.40249223594996214,0.4919349550499537,-0.044721359549995794
0.98,0.17888543819998318,0.17888543819998318,0.2683281572999747,0.2683281572999747,-1.7888543819998317,-1.073312629199899,-1.520526224699857,-0.9838699100999074,-2.3255106965997814,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.5366563145999494,0.17888543819998318,1.1627553482998907,-0.6260990336999411,1.073312629199899,-1.4310835055998654,-0.4472135954999579,-0.17888543819998318,0.17888543819998318,-0.4472135954999579,-0.35777087639996635,0.4472135954999579,-0.08944271909999159
0.982,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.22360679774997896,-1.8335757415498275,-1.028591269649903,-1.4758048651498612,-0.9391485505499116,-2.370232056149777,-0.4919349550499537,-0.40249223594996214,1.296919426949878,0.5813776741499453,0.22360679774997896,1.2074767078498865,-0.6708203932499369,1.028591269649903,-1.3863621460498696,-0.4919349550499537,-0.22360679774997896,0.13416407864998736,-0.40249223594996214,-0.31304951684997057,0.40249223594996214,-0.13416407864998736
0.984,0.2683281572999747,0.2683281572999747,0.2683281572999747,0.2683281572999747,-1.7888543819998317,-1.073312629199899,-1.4310835055998654,-0.8944271909999159,-2.414953415699773,-0.4472135954999579,-0.4472135954999579,1.2521980673998823,0.6260990336999411,0.17888543819998318,1.2521980673998823,-0.6260990336999411,0.9838699100999074,-1.4310835055998654,-0.4472135954999579,-0.17888543819998318,0.08944271909999159,-0.35777087639996635,-0.35777087639996635,0.4472135954999579,-0.08944271909999159
0.986,0.22360679774997896,0.31304951684997057,0.22360679774997896,0.31304951684997057,-1.744133022449836,-1.028591269649903,-1.3863621460498696,-0.8497058314499201,-2.370232056149777,-0.40249223594996214,-0.40249223594996214,1.296919426949878,0.6708203932499369,0.22360679774997896,1.296919426949878,-0.6708203932499369,0.9391485505499116,-1.4758048651498612,-0.4919349550499537,-0.22360679774997896,0.13416407864998736,-0.40249223594996214,-0.31304951684997057,0.4919349550499537,-0.044721359549995794
0.988,0.2683281572999747,0.35777087639996635,0.2683281572999747,0.2683281572999747,-1.7888543819998317,-0.9838699100999074,-1.3416407864998738,-0.8944271909999159,-2.3255106965997814,-0.35777087639996635,-0.35777087639996635,1.3416407864998738,0.7155417527999327,0.17888543819998318,1.2521980673998823,-0.6260990336999411,0.9838699100999074,-1.4310835055998654,-0.4472135954999579,-0.17888543819998318,0.08944271909999159,-0.35777087639996635,-0.2683281572999747,0.4472135954999579,-0.08944271909999159
0.99,0.22360679774997896,0.31304951684997057,0.22360679774997896,0.22360679774997896,-1.744133022449836,-1.028591269649903,-1.296919426949878,-0.9391485505499116,-2.370232056149777,-0.31304951684997057,-0.31304951684997057,1.296919426949878,0.7602631123499285,0.22360679774997896,1.2074767078498865,-0.5813776741499453,0.9391485505499116,-1.4758048651498612,-0.4919349550499537,-0.13416407864998736,0.044721359549995794,-0.40249223594996214,-0.22360679774997896,0.40249223594996214,-0.044721359549995794
0.992,0.2683281572999747,0.35777087639996635,0.2683281572999747,0.17888543819998318,-1.7888543819998317,-1.073312629199899,-1.2521980673998823,-0.9838699100999074,-2.414953415699773,-0.2683281572999747,-0.2683281572999747,1.3416407864998738,0.8049844718999243,0.2683281572999747,1.2521980673998823,-0.6260990336999411,0.8944271909999159,-1.520526224699857,-0.4472135954999579,-0.08944271909999159,0.08944271909999159,-0.35777087639996635,-0.2683281572999747,0.35777087639996635,0.0
0.994,0.31304951684997057,0.31304951684997057,0.22360679774997896,0.22360679774997896,-1.8335757415498275,-1.118033988749895,-1.296919426949878,-1.028591269649903,-2.370232056149777,-0.31304951684997057,-0.22360679774997896,1.3863621460498696,0.7602631123499285,0.22360679774997896,1.2074767078498865,-0.5813776741499453,0.8497058314499201,-1.5652475842498528,-0.4919349550499537,-0.044721359549995794,0.044721359549995794,-0.31304951684997057,-0.31304951684997057,0.31304951684997057,0.044721359549995794
0.996,0.35777087639996635,0.35777087639996635,0.17888543819998318,0.17888543819998318,-1.8782971010998233,-1.073312629199899,-1.2521980673998823,-0.9838699100999074,-2.414953415699773,-0.35777087639996635,-0.17888543819998318,1.3416407864998738,0.7155417527999327,0.2683281572999747,1.2521980673998823,-0.5366563145999494,0.8049844718999243,-1.520526224699857,-0.5366563145999494,0.0,0.08944271909999159,-0.35777087639996635,-0.35777087639996635,0.35777087639996635,0.08944271909999159
